Notice how the calculate() method both locks the Calculator instance Lock before performing any calculations and also call the add() and subtract() methods which also locks the lock,"['execution: (calculate(), calls, add())', 'execution: (calculate(), calls, subtract())', 'dependency: (calculate(), locks, Lock)', 'dependency: (add(), locks, Lock)', 'dependency: (subtract(), locks, Lock)']","['(method, execution, method): (calculate(), calls, add())', '(method, execution, method): (calculate(), calls, subtract())', '(method, dependency, class): (calculate(), locks, Lock)', '(method, dependency, class): (add(), locks, Lock)', '(method, dependency, class): (subtract(), locks, Lock)']"
After calling read() the example loops until the isDone() method of the returned Future returns true,"['execution: (read(), calls, isDone())']","['(method, execution, method): (read(), calls, isDone())']"
Deque.pollFirst() is different than removeFirst() which throws an exception if the Deque is empty,"['difference: (Deque.pollFirst(), different from, removeFirst())']","['(method, difference, method): (Deque.pollFirst(), different from, removeFirst())']"
Adding and getting elements to a generic Map is done using the put() and get() methods,"['containment: (Map, includes, put())', 'containment: (Map, includes, get())', 'access: (put(), adds/inputs elements, get())']","['(class, containment, method): (Map, includes, put())', '(class, containment, method): (Map, includes, get())', '(method, access, method): (put(), adds/inputs elements, get())']"
Java IO contains many subclasses of the InputStream OutputStream Reader and Writer classes,"['containment: (Java IO, contains, InputStream)  ', 'containment: (Java IO, contains, OutputStream)  ', 'containment: (Java IO, contains, Reader)  ', 'containment: (Java IO, contains, Writer)']","['(unknown, containment, unknown): ((Java IO, contains, InputStream)  )', '(unknown, containment, unknown): ((Java IO, contains, OutputStream)  )', '(unknown, containment, unknown): ((Java IO, contains, Reader)  )', '(package, containment, class): (Java IO, contains, Writer)']"
Even if you can get get() and put() to work I would recommend that you do not use these methods,"['preference: (get(), recommend, put())']","['(method, preference, method): (get(), recommend, put())']"
Lock.unlock() will remain blocked until the thread waiting in lock() leaves the synchronized(this) block,"['dependency: (lock(), remain blocked until, Lock.unlock())']","['(method, dependency, method): (lock(), remain blocked until, Lock.unlock())']"
The Path interface is located in the java.nio.file package so the fully qualified name of the Java Path interface is java.nio.file.Path,"['containment: (java.nio.file.Path, is located in, java.nio.file)']","['(interface, containment, package): (java.nio.file.Path, is located in, java.nio.file)']"
Here are two examples of adding elements to a Java Queue via its add() and offer() methods,"['preference: (add(), favoured_usage, offer())']","['(method, preference, method): (add(), favoured_usage, offer())']"
The methods Class.getMethod(String name Class[] parameterTypes) and Class.getMethods() methods only return public methods so they wont work,"['difference: (Class.getMethod(), only return public methods so they wont work, Class.getMethods())']","['(method, difference, method): (Class.getMethod(), only return public methods so they wont work, Class.getMethods())']"
"BlockingQueue.offer(E e, long timeout, TimeUnit unit) is different from the add() method which will throw an exception is adding an element to the end of the Deque fails","['difference: (BlockingQueue.offer, different from, add)', 'difference: (BlockingQueue.offer, different from, Deque)', 'limitation: (add, throws exception when adding to, Deque)']","['(method, difference, method): (BlockingQueue.offer, different from, add)', '(method, difference, interface): (BlockingQueue.offer, different from, Deque)', '(method, limitation, interface): (add, throws exception when adding to, Deque)']"
The ByteArrayInputStream class is a subclass of the InputStream class so you can use a ByteArrayInputStream as an InputStream,"['containment: (ByteArrayInputStream, is a subclass of, InputStream)', 'access: (ByteArrayInputStream, use as, InputStream)']","['(class, containment, class): (ByteArrayInputStream, is a subclass of, InputStream)', '(class, access, class): (ByteArrayInputStream, use as, InputStream)']"
If you need to set a date on a java.sql.PreparedStatement or get a date from a java.sql.ResultSet you will interact with java.sql.Date,"['access: (java.sql.PreparedStatement, set a date on, java.sql.Date)', 'access: (java.sql.ResultSet, get a date from, java.sql.Date)']","['(class, access, class): (java.sql.PreparedStatement, set a date on, java.sql.Date)', '(class, access, class): (java.sql.ResultSet, get a date from, java.sql.Date)']"
The java.nio.file.Files class works with java.nio.file.Path instances so you need to understand the Path class before you can work with the Files class,"['dependency: (java.nio.file.Files, works with, java.nio.file.Path)']","['(class, dependency, class): (java.nio.file.Files, works with, java.nio.file.Path)']"
Both PipedInputStream and PipedOutputStream has a connect() method that can connect one to the other,"['dependency: (PipedInputStream, connect, PipedOutputStream)', 'dependency: (PipedOutputStream, connect, PipedInputStream)']","['(class, dependency, class): (PipedInputStream, connect, PipedOutputStream)', '(class, dependency, class): (PipedOutputStream, connect, PipedInputStream)']"
